omitted_video_id,omitted_n_frames,ema_alpha,metric,delta_after_omission
video_test_0000689,971,0.5,missed_transition_rate,0.026990553306342757
video_test_0000691,1324,0.25,accuracy,0.0011268062704515858
video_test_0000691,1324,0.25,global_ece,-0.004291618412746112
video_test_0000691,1324,0.25,mean_tfi,-0.5375430224023181
video_test_0000691,1324,0.25,mean_predicted_switches,-16.75238095238096
video_test_0000691,1324,0.25,mean_transition_delay,0.20290344361917612
video_test_0000691,1324,0.25,ptsm,0.0011749586085870456
video_test_0000691,1324,0.25,missed_transition_rate,0.010128291694800784
video_test_0000691,1324,0.5,accuracy,0.0017247647979711234
video_test_0000691,1324,0.5,global_ece,-0.008565048639300077
video_test_0000691,1324,0.5,mean_tfi,-1.0613775470695892
video_test_0000691,1324,0.5,mean_predicted_switches,-33.53333333333333
video_test_0000691,1324,0.5,mean_transition_delay,0.5113099257258602
video_test_0000691,1324,0.5,ptsm,0.005482347030230511
video_test_0000691,1324,0.5,missed_transition_rate,0.027008777852802146
video_test_0000698,124,0.25,accuracy,0.0011526980619701588
video_test_0000698,124,0.25,global_ece,-0.004292751844877346
video_test_0000698,124,0.25,mean_tfi,-0.5412893840112907
video_test_0000698,124,0.25,mean_predicted_switches,-16.819047619047623
video_test_0000698,124,0.25,mean_transition_delay,0.20286677908937634
video_test_0000698,124,0.25,ptsm,0.0011725893707258683
video_test_0000698,124,0.25,missed_transition_rate,0.01011804384485665
video_test_0000698,124,0.5,accuracy,0.0017634783337674431
video_test_0000698,124,0.5,global_ece,-0.008630292224915542
video_test_0000698,124,0.5,mean_tfi,-1.069867036310178
video_test_0000698,124,0.5,mean_predicted_switches,-33.68571428571429
video_test_0000698,124,0.5,mean_transition_delay,0.5116357504215854
video_test_0000698,124,0.5,ptsm,0.0054787582555873016
video_test_0000698,124,0.5,missed_transition_rate,0.026981450252951067
video_test_0000701,481,0.25,accuracy,0.0011509342348984264
video_test_0000701,481,0.25,global_ece,-0.004290905228660158
video_test_0000701,481,0.25,mean_tfi,-0.5412781832944451
video_test_0000701,481,0.25,mean_predicted_switches,-16.819047619047623
video_test_0000701,481,0.25,mean_transition_delay,0.20307224848075656
video_test_0000701,481,0.25,ptsm,0.0011749694841222957
video_test_0000701,481,0.25,missed_transition_rate,0.010128291694800784
video_test_0000701,481,0.5,accuracy,0.0017683624963283906
video_test_0000701,481,0.5,global_ece,-0.008619444282933889
video_test_0000701,481,0.5,mean_tfi,-1.0698807791810638
video_test_0000701,481,0.5,mean_predicted_switches,-33.68571428571429
video_test_0000701,481,0.5,mean_transition_delay,0.5118163403106006
video_test_0000701,481,0.5,ptsm,0.005486061418847832
video_test_0000701,481,0.5,missed_transition_rate,0.027008777852802146
video_test_0000714,1342,0.25,accuracy,0.0011569170114880123
video_test_0000714,1342,0.25,global_ece,-0.004299887215980028
video_test_0000714,1342,0.25,mean_tfi,-0.5391528532298793
video_test_0000714,1342,0.25,mean_predicted_switches,-16.77619047619048
video_test_0000714,1342,0.25,mean_transition_delay,0.20256583389601612
video_test_0000714,1342,0.25,ptsm,0.0011731298651144473
video_test_0000714,1342,0.25,missed_transition_rate,0.010128291694800784
video_test_0000714,1342,0.5,accuracy,0.0017549078823609898
video_test_0000714,1342,0.5,global_ece,-0.008619874473618061
video_test_0000714,1342,0.5,mean_tfi,-1.0637630524959096
video_test_0000714,1342,0.5,mean_predicted_switches,-33.576190476190476
video_test_0000714,1342,0.5,mean_transition_delay,0.5116475354490211
video_test_0000714,1342,0.5,ptsm,0.005481359055911128
video_test_0000714,1342,0.5,missed_transition_rate,0.027008777852802146
video_test_0000716,5022,0.25,accuracy,0.0012002394401718908
video_test_0000716,5022,0.25,global_ece,-0.004317961797645278
video_test_0000716,5022,0.25,mean_tfi,-0.541110543722831
video_test_0000716,5022,0.25,mean_predicted_switches,-16.647619047619045
video_test_0000716,5022,0.25,mean_transition_delay,0.19872958257713247
video_test_0000716,5022,0.25,ptsm,0.0012665391273588567
video_test_0000716,5022,0.25,missed_transition_rate,0.009618874773139774
video_test_0000716,5022,0.5,accuracy,0.0018960744573854882
video_test_0000716,5022,0.5,global_ece,-0.008681058946143447
video_test_0000716,5022,0.5,mean_tfi,-1.0694946060369586
video_test_0000716,5022,0.5,mean_predicted_switches,-33.30476190476191
video_test_0000716,5022,0.5,mean_transition_delay,0.5036297640653364
video_test_0000716,5022,0.5,ptsm,0.005701720246913983
video_test_0000716,5022,0.5,missed_transition_rate,0.025952813067150637
video_test_0000718,301,0.25,accuracy,0.001144322423327404
video_test_0000718,301,0.25,global_ece,-0.004281999505304307
video_test_0000718,301,0.25,mean_tfi,-0.5412750042756564
video_test_0000718,301,0.25,mean_predicted_switches,-16.819047619047623
video_test_0000718,301,0.25,mean_transition_delay,0.20293522267206487
video_test_0000718,301,0.25,ptsm,0.001171190125180438
video_test_0000718,301,0.25,missed_transition_rate,0.010121457489878527
video_test_0000718,301,0.5,accuracy,0.0017404485024953287
video_test_0000718,301,0.5,global_ece,-0.008600937182189072
video_test_0000718,301,0.5,mean_tfi,-1.0651008358462521
video_test_0000718,301,0.5,mean_predicted_switches,-33.63809523809524
video_test_0000718,301,0.5,mean_transition_delay,0.5118083670715246
video_test_0000718,301,0.5,ptsm,0.005476878440144717
video_test_0000718,301,0.5,missed_transition_rate,0.026990553306342757
video_test_0000723,1693,0.25,accuracy,0.0011400896429323293
video_test_0000723,1693,0.25,global_ece,-0.0043005128937758375
video_test_0000723,1693,0.25,mean_tfi,-0.5388197198057001
video_test_0000723,1693,0.25,mean_predicted_switches,-16.685714285714283
video_test_0000723,1693,0.25,mean_transition_delay,0.20291822192059694
video_test_0000723,1693,0.25,ptsm,0.0011694085742625926
video_test_0000723,1693,0.25,missed_transition_rate,0.010010179843909062
video_test_0000723,1693,0.5,accuracy,0.0017447282134585018
video_test_0000723,1693,0.5,global_ece,-0.008644815621409424
video_test_0000723,1693,0.5,mean_tfi,-1.0648037288009018
video_test_0000723,1693,0.5,mean_predicted_switches,-33.423809523809524
video_test_0000723,1693,0.5,mean_transition_delay,0.513233797081778
video_test_0000723,1693,0.5,ptsm,0.00547794479292027
video_test_0000723,1693,0.5,missed_transition_rate,0.02697658635900918
video_test_0000724,1084,0.25,accuracy,0.0011440101609720976
video_test_0000724,1084,0.25,global_ece,-0.00427740208747486
video_test_0000724,1084,0.25,mean_tfi,-0.540336231139293
video_test_0000724,1084,0.25,mean_predicted_switches,-16.72380952380952
video_test_0000724,1084,0.25,mean_transition_delay,0.20418225093505615
video_test_0000724,1084,0.25,ptsm,0.001210291026519511
video_test_0000724,1084,0.25,missed_transition_rate,0.010200612036722179
video_test_0000724,1084,0.5,accuracy,0.00175054573188127
video_test_0000724,1084,0.5,global_ece,-0.00857768581532499
video_test_0000724,1084,0.5,mean_tfi,-1.0683907442532314
video_test_0000724,1084,0.5,mean_predicted_switches,-33.53333333333333
video_test_0000724,1084,0.5,mean_transition_delay,0.5122407344440667
video_test_0000724,1084,0.5,ptsm,0.005553820073887772
video_test_0000724,1084,0.5,missed_transition_rate,0.027201632097925865
video_test_0000730,794,0.25,accuracy,0.0011550150151952154
video_test_0000730,794,0.25,global_ece,-0.004291310843443419
video_test_0000730,794,0.25,mean_tfi,-0.5402387323581457
video_test_0000730,794,0.25,mean_predicted_switches,-16.771428571428572
video_test_0000730,794,0.25,mean_transition_delay,0.202368866328257
video_test_0000730,794,0.25,ptsm,0.0011676742646853921
video_test_0000730,794,0.25,missed_transition_rate,0.010152284263959366
video_test_0000730,794,0.5,accuracy,0.0017610228932976035
video_test_0000730,794,0.5,global_ece,-0.008612151742799196
video_test_0000730,794,0.5,mean_tfi,-1.0681532841921206
video_test_0000730,794,0.5,mean_predicted_switches,-33.60952380952381
video_test_0000730,794,0.5,mean_transition_delay,0.5138747884940775
video_test_0000730,794,0.5,ptsm,0.005453518136303348
video_test_0000730,794,0.5,missed_transition_rate,0.027241962774957718
video_test_0000737,1104,0.25,accuracy,0.0011620958563925976
video_test_0000737,1104,0.25,global_ece,-0.004304855221604759
video_test_0000737,1104,0.25,mean_tfi,-0.5413041562718428
video_test_0000737,1104,0.25,mean_predicted_switches,-16.819047619047623
video_test_0000737,1104,0.25,mean_transition_delay,0.20266621667229145
video_test_0000737,1104,0.25,ptsm,0.0011677793377517787
video_test_0000737,1104,0.25,missed_transition_rate,0.010124873439082027
video_test_0000737,1104,0.5,accuracy,0.0017746735171266792
video_test_0000737,1104,0.5,global_ece,-0.008647940193202766
video_test_0000737,1104,0.5,mean_tfi,-1.0678371512963005
video_test_0000737,1104,0.5,mean_predicted_switches,-33.66666666666667
video_test_0000737,1104,0.5,mean_transition_delay,0.511306108673641
video_test_0000737,1104,0.5,ptsm,0.005460978804898098
video_test_0000737,1104,0.5,missed_transition_rate,0.026999662504218702
video_test_0000740,3082,0.25,accuracy,0.0011781018061206572
video_test_0000740,3082,0.25,global_ece,-0.004331334492949465
video_test_0000740,3082,0.25,mean_tfi,-0.5381976609923798
video_test_0000740,3082,0.25,mean_predicted_switches,-16.75238095238096
video_test_0000740,3082,0.25,mean_transition_delay,0.20300624894443509
video_test_0000740,3082,0.25,ptsm,0.0011873540631365254
video_test_0000740,3082,0.25,missed_transition_rate,0.010133423408208109
video_test_0000740,3082,0.5,accuracy,0.0018034019955232017
video_test_0000740,3082,0.5,global_ece,-0.008684030767875661
video_test_0000740,3082,0.5,mean_tfi,-1.0631541906432798
video_test_0000740,3082,0.5,mean_predicted_switches,-33.54285714285715
video_test_0000740,3082,0.5,mean_transition_delay,0.5122445532849182
video_test_0000740,3082,0.5,ptsm,0.0055225128236509324
video_test_0000740,3082,0.5,missed_transition_rate,0.027022462421888216
video_test_0000756,266,0.25,accuracy,0.001153188341116107
video_test_0000756,266,0.25,global_ece,-0.004286565973972131
video_test_0000756,266,0.25,mean_tfi,-0.5401787280613735
video_test_0000756,266,0.25,mean_predicted_switches,-16.799999999999997
video_test_0000756,266,0.25,mean_transition_delay,0.20334685598377256
video_test_0000756,266,0.25,ptsm,0.0011690192545416034
video_test_0000756,266,0.25,missed_transition_rate,0.010141987829614618
video_test_0000756,266,0.5,accuracy,0.001755242514010491
video_test_0000756,266,0.5,global_ece,-0.00865961932207511
video_test_0000756,266,0.5,mean_tfi,-1.067391852314353
video_test_0000756,266,0.5,mean_predicted_switches,-33.63333333333333
video_test_0000756,266,0.5,mean_transition_delay,0.5131845841784992
video_test_0000756,266,0.5,ptsm,0.005475257620295548
video_test_0000756,266,0.5,missed_transition_rate,0.027045300878972278
video_test_0000762,994,0.25,accuracy,0.00113769740851144
video_test_0000762,994,0.25,global_ece,-0.004295072714406781
video_test_0000762,994,0.25,mean_tfi,-0.5398993752542349
video_test_0000762,994,0.25,mean_predicted_switches,-16.77619047619048
video_test_0000762,994,0.25,mean_transition_delay,0.20280784844384314
video_test_0000762,994,0.25,ptsm,0.0011777992331502563
video_test_0000762,994,0.25,missed_transition_rate,0.010148849797023018
video_test_0000762,994,0.5,accuracy,0.0017440691143670861
video_test_0000762,994,0.5,global_ece,-0.008627422813050636
video_test_0000762,994,0.5,mean_tfi,-1.0670859897876481
video_test_0000762,994,0.5,mean_predicted_switches,-33.58571428571429
video_test_0000762,994,0.5,mean_transition_delay,0.5113328822733427
video_test_0000762,994,0.5,ptsm,0.005480554402304522
video_test_0000762,994,0.5,missed_transition_rate,0.027063599458727994
video_test_0000765,875,0.25,accuracy,0.0011162857691568995
video_test_0000765,875,0.25,global_ece,-0.004306054519698982
video_test_0000765,875,0.25,mean_tfi,-0.5358776294602059
video_test_0000765,875,0.25,mean_predicted_switches,-16.67619047619047
video_test_0000765,875,0.25,mean_transition_delay,0.20327813450490062
video_test_0000765,875,0.25,ptsm,0.0011847776162632329
video_test_0000765,875,0.25,missed_transition_rate,0.010138560324433943
video_test_0000765,875,0.5,accuracy,0.001686431726522053
video_test_0000765,875,0.5,global_ece,-0.008640731462314075
video_test_0000765,875,0.5,mean_tfi,-1.0612272975595527
video_test_0000765,875,0.5,mean_predicted_switches,-33.45238095238095
video_test_0000765,875,0.5,mean_transition_delay,0.5123352483947281
video_test_0000765,875,0.5,ptsm,0.005511321785375223
video_test_0000765,875,0.5,missed_transition_rate,0.027036160865157144
video_test_0000767,576,0.25,accuracy,0.0011542601192635615
video_test_0000767,576,0.25,global_ece,-0.004285444471540334
video_test_0000767,576,0.25,mean_tfi,-0.536470419388404
video_test_0000767,576,0.25,mean_predicted_switches,-16.7904761904762
video_test_0000767,576,0.25,mean_transition_delay,0.20286677908937634
video_test_0000767,576,0.25,ptsm,0.0011756532983175083
video_test_0000767,576,0.25,missed_transition_rate,0.01011804384485665
video_test_0000767,576,0.5,accuracy,0.001747879609170555
video_test_0000767,576,0.5,global_ece,-0.008615568269012885
video_test_0000767,576,0.5,mean_tfi,-1.0602861669253867
video_test_0000767,576,0.5,mean_predicted_switches,-33.62857142857143
video_test_0000767,576,0.5,mean_transition_delay,0.5116357504215854
video_test_0000767,576,0.5,ptsm,0.00548355032143813
video_test_0000767,576,0.5,missed_transition_rate,0.026981450252951122
video_test_0000771,1670,0.25,accuracy,0.001158058432319753
video_test_0000771,1670,0.25,global_ece,-0.004327225733282022
video_test_0000771,1670,0.25,mean_tfi,-0.5402598510140031
video_test_0000771,1670,0.25,mean_predicted_switches,-16.771428571428572
video_test_0000771,1670,0.25,mean_transition_delay,0.20355329949238588
video_test_0000771,1670,0.25,ptsm,0.0011694121641358524
video_test_0000771,1670,0.25,missed_transition_rate,0.010152284263959421
video_test_0000771,1670,0.5,accuracy,0.0017716790042501263
video_test_0000771,1670,0.5,global_ece,-0.008669453619845974
video_test_0000771,1670,0.5,mean_tfi,-1.0678022475285578
video_test_0000771,1670,0.5,mean_predicted_switches,-33.590476190476195
video_test_0000771,1670,0.5,mean_transition_delay,0.5133671742808792
video_test_0000771,1670,0.5,ptsm,0.005474520010850997
video_test_0000771,1670,0.5,missed_transition_rate,0.02707275803722503
video_test_0000785,655,0.25,accuracy,0.001118548106564865
video_test_0000785,655,0.25,global_ece,-0.004249100962257668
video_test_0000785,655,0.25,mean_tfi,-0.5337134714469354
video_test_0000785,655,0.25,mean_predicted_switches,-16.752380952380946
video_test_0000785,655,0.25,mean_transition_delay,0.20276653171390002
video_test_0000785,655,0.25,ptsm,0.0011678174169117983
video_test_0000785,655,0.25,missed_transition_rate,0.010121457489878583
video_test_0000785,655,0.5,accuracy,0.0017332997469021727
video_test_0000785,655,0.5,global_ece,-0.008587864099472181
video_test_0000785,655,0.5,mean_tfi,-1.0586287373412164
video_test_0000785,655,0.5,mean_predicted_switches,-33.580952380952375
video_test_0000785,655,0.5,mean_transition_delay,0.511133603238866
video_test_0000785,655,0.5,ptsm,0.005463501788392583
video_test_0000785,655,0.5,missed_transition_rate,0.026990553306342813
video_test_0000786,732,0.25,accuracy,0.001163798662831339
video_test_0000786,732,0.25,global_ece,-0.004278938799668119
video_test_0000786,732,0.25,mean_tfi,-0.5375514339141878
video_test_0000786,732,0.25,mean_predicted_switches,-16.719047619047615
video_test_0000786,732,0.25,mean_transition_delay,0.20290589626626065
video_test_0000786,732,0.25,ptsm,0.0011714038475346966
video_test_0000786,732,0.25,missed_transition_rate,0.010136847440446017
video_test_0000786,732,0.5,accuracy,0.001763694880785649
video_test_0000786,732,0.5,global_ece,-0.008602730979470258
video_test_0000786,732,0.5,mean_tfi,-1.0612792305347365
video_test_0000786,732,0.5,mean_predicted_switches,-33.48571428571428
video_test_0000786,732,0.5,mean_transition_delay,0.5105592160837977
video_test_0000786,732,0.5,ptsm,0.0054690017906173505
video_test_0000786,732,0.5,missed_transition_rate,0.026693698259841192
video_test_0000793,12534,0.25,accuracy,0.001103893478943574
video_test_0000793,12534,0.25,global_ece,-0.004255817692021477
video_test_0000793,12534,0.25,mean_tfi,-0.5384926112687012
video_test_0000793,12534,0.25,mean_predicted_switches,-16.109523809523807
video_test_0000793,12534,0.25,mean_transition_delay,0.19581749049429664
video_test_0000793,12534,0.25,ptsm,0.0011275771381468458
video_test_0000793,12534,0.25,missed_transition_rate,0.009332872450743213
video_test_0000793,12534,0.5,accuracy,0.001691600148014949
video_test_0000793,12534,0.5,global_ece,-0.008354531041068813
